"cliente_id","score"
"3cd37e73f30f46cf5664452b522ac100",2.32029032707214
"b0016c26b9dc8d69cdcf2cff2d53626d",2.32023596763611
"83551e44dfd8dec4f9ebb929afb614f0",2.32010722160339
"4568ca9dd2d1f4c5928044bac5d3517c",2.31985020637512
"bb686aece648069cf5202965e11b8b56",2.31981015205383
"f23b2ab44bec29f462dca45be76befbc",2.31958985328674
"b4c898c8e428f98c4112f1f64d457a15",2.31907558441162
"ca8a05c0443220084e3a8d8c3c598123",2.31903648376465
"c03bdda6faf7a9a733b070bca46fa4bc",2.31897783279419
"5206e5485085b2c4fe7b578879d7c24e",2.31896662712097
"49862c8de6e6f9f9f58b5d3b1cbc5007",2.31859421730042
"d50de9f4df3afa93bffecdf32b6bc9a1",2.31856799125671
"0d0bafd56f2694c3503819774040b044",2.31855154037476
"57a4b8441456f1785e6bfa247d7a8018",2.31853866577148
"838c2657ac65da20207cfa887e6e4e3f",2.31851673126221
"c615f4f4609c060cadc5f61eddc7cef7",2.31849455833435
"085adf77a44f960f7ae55783311f941a",2.31848859786987
"ac09b7508a25bdb6b0ceca0eb731fd02",2.3180878162384
"2b6a828b716b3ca7b30e7c3d87b2d54f",2.31802129745483
"c859e1614f15a5c3252a0efdddf8f771",2.3178334236145
"a676b8b9958b0b1a264cf7905b55669d",2.31732535362244
"e32ff36e297488bf9b49d7818e6b7e55",2.31726980209351
"03a79e7e3d2989e80af3f11882a57ef0",2.31723260879517
"33fa7f62095ea4de0a3c1e12bdf2d28a",2.31720614433289
"e42e890e38b433619cc76be46703d23b",2.3170325756073
"f2c59a96b37dc4320c54f6e1e1fcfc8e",2.31641697883606
"d604669f0ca25a529312731984425c6d",2.31590676307678
"46e4a62fd63fa9a48a79f858c150e335",2.31569576263428
"e56dbdb30936dd9df9594c3fb6e65bb3",2.31550574302673
"2243c8fd0bcf15b928e5f5d755063742",2.31543588638306
"1749da2a536c65e1ab91a3c9fc4beda8",2.31541466712952
"d9e099247b6385c371d7c4d4012acda8",2.31500267982483
"eac77ea615e693ccc120a9accdbed01e",2.31485366821289
"861f6e9743bf7396d81e74cda33d3cd5",2.3147988319397
"6b990b8e929dee1dfa02808a1ae465ff",2.31467938423157
"df646c8c3c145bdbc87cbfac127a1d40",2.31447815895081
"b85a6c9a40983ca9528d31f93c6a5934",2.31418871879578
"5a8d0a984ba3ef46a27d302a80ec9953",2.31398391723633
"3396b30ba170a3888ea883919ac130be",2.31393313407898
"e236068d269054c7f5506567795b8420",2.31389904022217
"8d74874f5e00a3ce1ff40682acfcba5e",2.31374359130859
"cbb47599e4753ba3fab9ace4fb84442b",2.31333589553833
"52184814ee614590c87282e7f52baf86",2.31323099136353
"d40564b0c95661aca1cc7e8e3e60fe92",2.3130955696106
"ae4563a747fe539cec8073e178cc590d",2.31279301643372
"4b424978f3ba61f5934fb50cc914e7d3",2.31278228759766
"7c73c76817199c341034f75b84fb4475",2.31273126602173
"aeb96c3b1da6d94b32002fc110631555",2.31262397766113
"13220e0f8c5b51efd2a122cd57f5ad5f",2.31252431869507
"41cbde272fa79273ff11bca9dc11eaa1",2.31234264373779
"ea8a9eeed02094b4cb93b51be5eec173",2.31233930587769
"3df3c6927276b36f5db81d4937a83b62",2.31209802627563
"8268394a9bd0fa6c812d3784dbdd7425",2.31201410293579
"f08f3fb9c3b0faae45cb60ef03e4a527",2.31178426742554
"4e6fc1514378f886739e848a78b7a808",2.31157159805298
"5cdd812621ffe85c22091f26c1373b66",2.31136631965637
"48b6b11beece3fbbf38e915d0cb5fcce",2.31123828887939
"48ebf44c09909bfdbb32a74d62a05736",2.31110572814941
"ccd59cdb1198d697367f366f5e9fd12c",2.31080317497253
"0a034cf0bd33d62b764898569eb2196f",2.31067371368408
"3b87e17df697f2de29618472abe7c8de",2.31053996086121
"775b9d0a43b068cf36dfd15f44cc1906",2.31053161621094
"1c084a3d8615fabfbe2686fa6470a48f",2.31045532226562
"18c8e8ac26837db5c1e576a0bd386b8a",2.31024551391602
"8331e4df61564f8b65a5710d6eb7c99e",2.31007266044617
"129ddf481c5d54ef7902487677507670",2.30986738204956
"9d90db9e61c5b360b87c1343b40673f7",2.30944013595581
"eca4fa41dc00c46df3d5e6a0d78c619d",2.30942416191101
"2d82e4cb6b41fd6010ee12da3e3c31e7",2.30902743339539
"bedf5c640dae2c3423e6978367195a9f",2.30862903594971
"e58163a60e42040eefd64a729d462b97",2.30861759185791
"abb9569ce91a14ef9e70f5958e5ff21f",2.3083815574646
"e76ce52bb54de37d84319b7330564d79",2.30830240249634
"6c440fe088233b648782abd1b553a2dc",2.30790519714355
"4b84a68d732270df3a737d75b7da8ad3",2.30785489082336
"936b8a27f08c6bfcc97eaf728ce54233",2.30781221389771
"b7340be919f3f984cdec5fc94c8361eb",2.30778312683105
"3cd9fb69e36ea3eefc15c8ee8e6dc4e6",2.30745458602905
"aef061c3ec436abb348b80e2a3357268",2.3071722984314
"d14ee9ce404a2b95bafcba45f5bfc35c",2.30695557594299
"0a9d79f2132dad4c09684b99c4b1fc17",2.30688261985779
"7b68fe2f57cf0047a7ff0697568f3f37",2.30685186386108
"827069663b764ccbeb11df06f01cfa32",2.30658292770386
"ffe68494a3e00631d4c92afdcc465b8f",2.30641102790833
"80bdc3a68b47219f0ab3f4b2129872ec",2.3063485622406
"cf82387d066b2aa29a2bf13ed85de0c6",2.305748462677
"57a3ef9104be208f08d2bd97e708ee83",2.30551815032959
"6d980a75e23e10f43876fb38041904c6",2.30530381202698
"66c3d5b74544f54c0d54fa84b60b3cdf",2.30516266822815
"b69b6de1a5cc96db907778767274aacb",2.30506777763367
"f576a4538ea05cf8e83181990a9448b5",2.30494499206543
"557072c52d9434a0c157c2b542f334c4",2.30461835861206
"d57aa6ae6625f9629c6b070357ca8773",2.30430364608765
"801bbb986a19d65371477f9a9f7a95c2",2.30405282974243
"fd06893eb85b0e323910c52c994884e6",2.3039174079895
"15b0e1dabdb8d5c7830b8d83d24a392c",2.30369472503662
"697202ff7f3a8e104f68cc41d653107c",2.30367755889893
"283ac5b7eb283d3d8abb4ee35fa9b982",2.3036425113678
"0982c4413bb901069b192ea9b53e1d1f",2.30352687835693
"799611b8e2a6f379ed162466d635c40d",2.303466796875
"79bfde531aa27d4ae3b949600095d702",2.30339932441711
"d926dea4a50973915f3b6db8d98b81ca",2.30297422409058
"9775090a89a494b412cc9da6286c1f12",2.30278158187866
"edb3d75c57f08ede4b7718f9362eb4bf",2.30270147323608
"e1fa37a62f9bb0c384c4b9af6e84f5d6",2.30265641212463
"c6c3717788c3a1f78e38b1015edd8a8b",2.302570104599
"343d57ef6370a0949ae1b4ef420ac611",2.30186057090759
"8458735f35d34f7ff3f48ae2b557f25b",2.30185699462891
"af33b750cf099fb8aa2bd499209a27d7",2.30163598060608
"1260dcce68089fd193a32f767289d052",2.30157685279846
"e756ed04a834e93c441714bf3fafa9e1",2.30141305923462
"d102f63ae3d2d25602e2570f6f2b0e64",2.30140376091003
"0eb81dfa16732fd4843d1ce388135b4a",2.30131864547729
"49f6de77958a7dadb7f7504cd808ceab",2.30129265785217
"2654a9a00b78a87d33ad9c7745f416ca",2.30118656158447
"548b5296c51c790c43f3ef9a2314d497",2.30113005638123
"459d0afc7867592903b4a8da4104793e",2.30108880996704
"bca3f12bdc431a2e0487456b047cd45f",2.30105471611023
"466a1a1681a7893b9137af49026c2d36",2.30093097686768
"9818a205797a30110cc237e419cab87d",2.30072522163391
"ee25a07210da3caf22784b0207180a6f",2.30023741722107
"fe22ad62ed25115a354c602078785637",2.298907995224
"4f6e9f93595209d57245c93722ba1788",2.29884004592896
"fe1eaa589cb44f80f6cdeac444581e4e",2.2988109588623
"0c6f8aadc0874094e177d97c583c2273",2.29800319671631
"0d38357e9169cbae93c3b26a708a6185",2.29784941673279
"9d141609094f28294ca674e59312f939",2.2977466583252
"ab3bb40c1efbf2ac105c3c042637c8cd",2.29769110679626
"4903903cfc488f2fa8b928edc310a5d3",2.29752111434937
"c43515f5a1632ca58bdfd539717b0e3e",2.29718685150146
"f81e98fc92ee977f2ba6dec5888e39ae",2.2970027923584
"13a40795eb63989588d77f3afc677526",2.29696393013
"161075831906a59d08e0b3b62c523783",2.2968807220459
"c14e2b8de1de55791b8470f9d48dc775",2.29686999320984
"7f3e1d007c5e432c7d8ccc9885606c71",2.29671740531921
"4e6deea666878a547d270a9cac7d2afd",2.29660058021545
"2062e9ee689c1809499beebb34f40ee7",2.29657816886902
"3bc10c9e363f960232026f343bc76e4a",2.29614472389221
"cbaa4559c3d36a4c96342cfc9a8bdf86",2.29597473144531
"e6e68c7e448f3845d39012c3d5321e65",2.29589176177979
"1382123899e8710ab48f6ff948cc4b1a",2.29588317871094
"648b31ae4f7b2bcea1a01afc72d8cb38",2.29587841033936
"cea54d0cb33381f735b0a377c37d3e30",2.29554390907288
"d19aa083c5b5547286743b17669068a3",2.29548478126526
"6904d753a3b1a93e5ce89edfa8e9b838",2.2953884601593
"015debfa4398a9bbb5f8717560d78740",2.29537630081177
"cc2fdffd44d0bb74d63e0a81b0dcfa76",2.29522228240967
"1d48f0e4cbda9f77f85f1d3b04893134",2.2950747013092
"25bece55cc0c2d70c5bf8756416aa5b1",2.29506707191467
"e73c418c8d8d1a4a527c616c078f6092",2.29502272605896
"5742ab623b5fe13f022589287d756b47",2.29489779472351
"a1d910b2376fcf465865e64a87c02d0a",2.29482126235962
"3f16e73f010fb93ba8cf0a0c14ff0fca",2.29481935501099
"b62b9c2bfae4cbc78b6fc470c996c14a",2.29480671882629
"9fadf72cf05fb17d764d44cd1fdd9155",2.29450559616089
"f89b427ce8b91ea7676ffc183fcf9f87",2.29443359375
"7b37cfe55caceebfc25139921609ba61",2.2942533493042
"9610dca8952d045e7af12c14c916590f",2.29405856132507
"ee4ab84f37bdf53cb09aa9cac5c8576f",2.29401636123657
"db8b8c209a809adbb7e80f6c350b26c6",2.29384064674377
"3218e8afaaba0a9502b439dbb794eaaa",2.2938334941864
"649cbba74c0f8c86c8c20113092b0ee9",2.29376077651978
"10d5b9f1356e439551ffa438c2e4b105",2.29367733001709
"9e4c3cd60bd5ad63cf99a96e90fc0dab",2.2934250831604
"6573cb7efaec1c9add034495213c8740",2.29340386390686
"10c448537b4278540df9c81891c22b25",2.29307103157043
"66bf31a50b31e880731738813d805f8a",2.29306077957153
"fe96c572ac46a3b2a96e5827803f7683",2.29299116134644
"e6d9a7704fecd5020465b25c711089d6",2.29296350479126
"fcbababf9374b37aa87130a0cccaf06a",2.29272150993347
"e36b21be59a097e4689c6f09fcca4831",2.29264879226685
"5067b2005fc09048eddeb2bfd3bbd7d9",2.29211926460266
"c4b3c5d53045de48884e0cbe010371c0",2.29194140434265
"15642218d548545b7fc3674d0ffe7771",2.29189705848694
"997afbcfe3a8e2763b85e6ddde7cd425",2.29174184799194
"5c09a5bf771ac33bb52e4029495c727b",2.29151844978333
"c5a568de98e7a737dd91dc38e4f010cc",2.29146075248718
"b31f462385340fd672b41486a95752b4",2.29133224487305
"adc51bcdbe0c15c97b4c6c5ffbdcba10",2.29100799560547
"fee2bcce6b26f41e493660b93e7b3dfe",2.29092288017273
"191a9066eac82ff54ef63dbaca6de5a1",2.29083919525146
"17ea8dc2d4be45be4b79a02f112bd141",2.29037547111511
"b7c6f57521f647e1ed9f209f2dabcbe4",2.29034376144409
"4b7898f8ad674b00966d89b3bbdad282",2.28961849212646
"29860272ae7dd070dd5816a6fefd10fa",2.2895200252533
"1c7a89ccc3924d6d9d483d89f25291a9",2.28949451446533
"419741aa60c0e789d88aa25ea9995e74",2.2894651889801
"f7ea96e0df2118c729f23083a9396225",2.28933334350586
"56d371358d7404b1b9bb49751ef00afd",2.28927302360535
"5f923db8dd2f7b8b927cd3d4fd9591ee",2.2891411781311
"c0daf474464c5c8b4a114f7b55f00a87",2.28858518600464
"bccf53bb32270d616f4fe70ba9074e57",2.28815722465515
"780dae89dc845a42e23916b4e81ed9a7",2.28792524337769
"37dc7722fcdcbd268d6d64ec17901636",2.28783082962036
"e920c9b5443b7b1d92f5b78bd30d92ef",2.28769755363464
"62b7e0d6ae2f4fea42a10348acb53dda",2.2876615524292
"a3ae833f953ed3588786112c6d450481",2.28734850883484
"3afda910835850407c338b7efe7d758d",2.28708672523499
"562fd2ebaf7cd02b0d1e3bae0ea45875",2.28702092170715
"aea170946b7ec6a48a2fe772c76953bb",2.28700733184814
"8d01198c0fc2efe201d8c2ec99075c68",2.28665256500244
"a2e8b3508dd2346cb1a8b5867547555b",2.2863085269928
"81e18fe67f341567fbde53af9e6cf399",2.28615736961365
"5c00b94156c0868285b7531ec3fc2868",2.28604173660278
"7dcdd6b52c001f7faf44fcea3df88f1e",2.28597354888916
"79ae0c5f8af04b7a34428d4a89bb47e9",2.28587198257446
"e6ba657ea9af49b76982560561755b5b",2.2858259677887
"2f177403ac2512d0d9199ed3e0d450ec",2.28564453125
"37aefc36dc351b5fa3f8842030346f49",2.28563904762268
"6a18bd9fe96da8ff0fefb1044e49e13b",2.28552842140198
"ec2cb81ea2653719a982d3def3463994",2.28544569015503
"22a6b52296c030fb3aec1ca0d0b23aac",2.28543591499329
"c2d7370dd5ece8137612077367ce3729",2.28518128395081
"fb42cefc139807e5167622d1e290700a",2.28509998321533
"fd2238292d2505799c13347ccf2fa9da",2.28505682945251
"824918888204ed7c24f87881480e9271",2.28504514694214
"bcf45cf4314c168f53f3319ee2fbc04d",2.28457236289978
"fe5826c470efb15e8618ce0546737414",2.2845242023468
"a0d2c81f0436913947937956570835dd",2.28440928459167
"84d8b0ba727cec887f3462064b732f2f",2.28414487838745
"cfb0a7b9b438d64674f0254c224c32fd",2.28409218788147
"27245a811de787fa17ae04ca4b97cd2a",2.28409004211426
"3c57fbc9f202a3214c846d4d081dfd66",2.28395771980286
"d3f953ef478133cbbb191db137e9504b",2.28393411636353
"d971e72b855207c7f20f37aa663fd13f",2.28383207321167
"46c0ded3a93549723807fa74a37e2b80",2.28359818458557
"85645c2299b9961918d25cab0da73dc1",2.28347682952881
"11facc08450d97e100499707d694de63",2.28337907791138
"72807fe7274b8e5d72e87e94dccd6adc",2.28335928916931
"7cfabc83fe748f12b735c31931ae10e7",2.28273177146912
"8b33c10bdcd82aea189e99e0c1e8122d",2.28261184692383
"989b9445ad92e5f1e8f3c9136339a3b1",2.28228497505188
"49c62d3dee9e39741e7c98e8b69efa13",2.28182792663574
"5da4ffa0228a8272c6d4cf38b5080cb9",2.28180861473083
"805ed5682557a892aed79cbab95b0905",2.28164172172546
"e6ee5c6e92a50be18a4c93042a6d157e",2.28151226043701
"6b0e4bdfce3cc6ced29e0c550685b81d",2.2815055847168
"b4ee19517178a2279d03f67c24f5b654",2.28138709068298
"fa791e758ee60766ec9b5b23657a8e40",2.28137421607971
"1874961011e063b907fbe108705426c9",2.2813286781311
"7125472aa77ee78a90738e81bc387270",2.2810742855072
"5805cce9b4667d821f4947cd82b62363",2.28070044517517
"62d6b46509d70470ffeb32d92ec1dcc3",2.28069067001343
"a67b6dae088b0049c31052ab98a0f665",2.28067207336426
"e53e9d28c50bddcbb50cd87460869f48",2.28018450737
"9e7520ad25aa8b8d651f85c4f3879e2e",2.2801411151886
"2fad145dc8acf82dc15a01678ac13b65",2.2800133228302
"33bd3199db43265988e2432ab0aa95c0",2.27964282035828
"8240ab588b5ad306c91c5087718efd62",2.2795946598053
"a85248247cd710edda6cd729975a25fb",2.27958083152771
"ea405b1550b52a1015d0949f67066cbb",2.27937698364258
"f7305fc1018391680b8b8ead063a5724",2.27908849716187
"758f9e58c8775870cf1be59f806bb0e6",2.27862238883972
"3fb26b96227c4bdf54138bf20ea82a5b",2.27858877182007
"903e224ac4484a3f36adb8890abc16d8",2.27797651290894
"c8f0291abedf2c68168d1862dddeb463",2.27785325050354
"27d757979b844d6272c28861f445ac8a",2.27775859832764
"521dd1087786d82c32598298284a4aad",2.27773451805115
"31746d53e2a9db1963d82a763970475d",2.27768397331238
"456cebd7c3865fdfa64cb652a1c366be",2.27757120132446
"bac8192fc3b0928155aa59f58a407d08",2.27746438980103
"4cc691099f5e2948e62d49ca29657728",2.27742218971252
"f7369b6bea0d9432c39df3415be830e6",2.2772810459137
"d665a5a4a2fcd9590e1848894b7fe299",2.27714514732361
"5e00107df01e28e667004ba1425a50bb",2.27663159370422
"8c64cf4ac9c2d0b11c24bbbe52910063",2.27631640434265
"f838028b1b8506767d305060b4542213",2.27620649337769
"a66d35ca57cb5ddfc755e1520ac6fa38",2.27604222297668
"d06a46cd53cf66447dcc07a1758cd50b",2.27592945098877
"b0b496a429dc8871d6377e5f1566f0dc",2.2758936882019
"9c367df0ec1f01c491ac16877c733863",2.27587604522705
"dc615adb079050a9aad52de8c29750cb",2.27578234672546
"a98541c3f5620ffc8b83b1ef15c8d747",2.27557563781738
"8d5f3502d163dfa5bc77620fb8a96bf3",2.27555680274963
"c5559941fd0f7d9097199802cff09933",2.27546405792236
"7178bd584cec22491ea605cf0aaa491d",2.27545738220215
"e8276bb00b072f8f1fbdf2c8ed52e667",2.27542614936829
"895de92d123d05d750ca22ac94416641",2.27537512779236
"b63b0c015b1027fa435381787974bf76",2.27529406547546
"61cffb76568bb7c4d74c106391da4670",2.27519416809082
"d0c88341346d2d71070f3dca3ff04c46",2.27518343925476
"47169da22a8c9a1a88e6e4be10704559",2.27515649795532
"d43c987b5e24e2a61fc29485bcecbcc5",2.2749879360199
"01d218aadad730fa56a7ce1d483ea8a1",2.27480983734131
"17953fa9a531e8c83593016eb10242a8",2.27465462684631
"58b20ddf33f24f6d96c15de55696ec76",2.2746217250824
"c324a2775ff540ec09b28ee1783dfa2c",2.27453279495239
"ff1ae810cc3511fa42da9e1096243513",2.27405643463135
"2c504a2b4a79d6118f63b00dff893c86",2.27401900291443
"7cd29d4535f8378b9a18eaa33112bb40",2.27400732040405
"b39223f5803951805780e5390c8891a8",2.27381372451782
"f7e80f16bd3cba4e824a5b7e0d6890e3",2.27367615699768
"7c0f86ecd9cf305463a6b446def4c493",2.27351856231689
"6f908df6fcc005134bbe9e8d268ea068",2.27297735214233
"e0079b990693dbbf21f463b5a0aef5bf",2.27237224578857
"fe4d2d3d9bae5d509557b07d827f69b6",2.27228760719299
"f0f8db7a0526feffb8df734a160be668",2.27207016944885
"83d731fe063d5bca5b5f56a90ca4ab44",2.27197742462158
"fdcb55430594b93c81e56c2147a904eb",2.27172088623047
"fc76c211745a3977c89060e27d1c9b35",2.27159261703491
"121a2b26958e6c898f95aa88ca5d9577",2.27152323722839
"46ae7998fe225346d59cc7c7edda9411",2.27134466171265
"f8272dd51ceff3139aabe52b1fdc7cd6",2.27127075195312
"63ff1614e52e66bff4244e0e19fcc5ef",2.27081894874573
"6475f64b02e7a80ab66a6c22c6c34ee8",2.27079963684082
"41e482fe1beb0e586af5a9cbe47e57cb",2.27067255973816
"7a1e53a94ce35d1742768baa021f57de",2.27060079574585
"b64388dc18ff3499181cf5cfbccf7eae",2.27045464515686
"1f2749704e94a1400bac18eedb6ae86a",2.27034115791321
"45839b4cb9a72b66f38aef8e031874b2",2.27011013031006
"0035f17abc612d48ae4d0f5c38c4ec00",2.27010226249695
"a00aa04e355863a1ad17ab6917110a47",2.26996898651123
"2041566bfe850e3ac9cd2a6bfa1c0f15",2.26990699768066
"9900c18c933066c1413e265ed42671ba",2.26981401443481
"c173495b64fd9ea7107aa292b88822bf",2.26965379714966
"a66a1de8d9024c8579e41b87906be0e7",2.26939964294434
"b23c7aa4e253dab8baa087474485ec81",2.26931166648865
"58684d84a3727565b22e2334669774c8",2.26909208297729
"78792d3790964e32d2e2a4aabb9175b0",2.26891136169434
"a77b0b98d345b00c77054b559d242bb8",2.26871299743652
"0ab31770f5fa7aee5e7e565897317b40",2.26866436004639
"2f5745d186d7af11ccdb34c8d640e172",2.26861071586609
"1416b6f8aa7974c01bdd3479b81bba22",2.26858949661255
"dcc96f21f492081035f9e3b16f2a551e",2.26842784881592
"2d01f6c105b19b318b05de128fba7bef",2.26841139793396
"a51315681f8057ceffabcedb1518c9a8",2.26819396018982
"aa00cda292ffe065a755cdb4484e59be",2.26811027526855
"6703b47b6d138006db358902a22e2fab",2.26794481277466
"75bac216795bb28f4671a92cc720a68f",2.26771473884583
"2bf195096b911a49c3eabea4afa96111",2.26753401756287
"fe0e6c1b81a5a433b28d52435189c029",2.26726865768433
"54403cd72e2225ef5a6e91e4271c8203",2.26699471473694
"1e870679a41952d2db6ad12d09acbdc1",2.26688551902771
"1da379d5e09bf384516b85c3c5e117be",2.26623821258545
"ce6ba5b5996a2415e6ffdc6ac11277de",2.26582050323486
"65a6447839a044f63c8ebdb23b57bb3e",2.2654116153717
"4c259896198724a7568b756e45dec9d4",2.26497936248779
"59fc8d125c2fd95f45a48c24c81b1c82",2.2649667263031
"e2f990776f892f74e14c6e2d21b7c6de",2.26488900184631
"d4272115d2c7e9926db762f895fec0e7",2.2647557258606
"c64999b0625f02be387474884ec882a5",2.26467728614807
"6b1543035880dc494e3414f85f5aa604",2.26444673538208
"e4ae6ce964f2291b63009fb544b2d54d",2.26436567306519
"e3f782615ea075372ce27a3f02da7d7c",2.26339030265808
"ebb543175d64be1da65517d0d07d3582",2.26330757141113
"180995b58d8983e0a4f7249882634360",2.2633044719696
"cdf98c05d6f1cedc621d2c669bafa1a9",2.26329946517944
"0912fe0f2c654d034acf6702c6993b8a",2.2632782459259
"6c4440ac4218cbf8d9590a67340e1a7a",2.26310896873474
"94460493c40f08fe783ae85f22d14777",2.26302361488342
"2366d7be878e9ca7f878e06a8ed2aeb9",2.26283550262451
"2849526800cf8e6b77598644a95fbddf",2.2627272605896
"05089cff19b2165e441162fabfa420b1",2.26266074180603
"1de080168ad1678e2083d06755940dcc",2.2625834941864
"60ccd5a64b6fba75c5cdf52b30d5feba",2.26253938674927
"0dfb0aafd7aeaaa5fb38b2f318015dc3",2.26230621337891
"17a62bf901caf0e00ea7d76aec90012b",2.26165246963501
"7c4897f485af5e768bd4c241b977f3d1",2.26156997680664
"1d943c237baeee7c8165e15af1afcf47",2.26096653938293
"6f625c6b11d3f46a7549d82f4e84471d",2.26081490516663
"d5522f73b2d727b86dfc1364f5bb85e6",2.26048111915588
"0e1adb05d947bf5ee444ecff4049918e",2.26035451889038
"9f0d54e1d661b5f046b87b09337acb9f",2.26029562950134
"1e55233f9370ece2e40bfaba47f36de8",2.26010870933533
"cb3232f4d184f9d79d51ac1bf7e9c9d5",2.26005792617798
"3fee7e1d4d6827ece3fc172ddb8b340b",2.26003360748291
"74e201eb60742b97418b29ff9da97eec",2.25992584228516
"0c5eee5b19bed214200251a5e3b235a1",2.25991725921631
"366941e290b64c98fe48ab4a97620b0b",2.25969767570496
"90204b3c0d8aa3f16d024fe364004d80",2.25931620597839
"257fe5c5afd4952118e40cc8c0feb41a",2.25904607772827
"fb94e436533160f5cd9c0899dcbbb0e4",2.25876760482788
"b58e5a6fa44d8b7b50034fc0400a7aea",2.25839328765869
"25f184ed4ff6a6120fefbf045f5c104e",2.25796222686768
"75c939bbe6db08ebc4f25aeb1a5a2392",2.25764989852905
"a657687b2177a737ab451865b141d625",2.25737047195435
"018491d3892ac934e57db1cfc884227e",2.25715780258179
"468ba00a4f9734cc80de1a495e4a16a1",2.25664949417114
"0f300552f65029a439a9f2caf6491935",2.25660276412964
"81fa543b8f99c25d7fe229fcb3827583",2.25654006004333
"7db7e4fe8cf52ee1383314654edd1045",2.25648856163025
"becf2dd133af3d98c6a639865c9542b8",2.25642609596252
"8e3ce5303d27aeacb0864ea23d8ddf13",2.25624895095825
"fd9abe2072490bc47c92cd496641174a",2.25622510910034
"1185c95b30a35cb75a4e294810638662",2.25610160827637
"b10ba254f838e27f22c4679005bdf018",2.25589966773987
"79f2491efd669dacb4f334d432fb38ac",2.25585579872131
"a96b93f8a022a8bb7be35651dcd01a5f",2.2556300163269
"04deee7c0159cabe79a0b16dc0f79829",2.25547933578491
"89e72c81fe2c2dc2582b7ca2043849fd",2.25537657737732
"94ae252eb339f6d5bbb0e7f3375be95f",2.25516843795776
"54131231189ff1c2b4889ccbbd3c346b",2.25493955612183
"e02870a066a0f1970f6aacfd07f1940f",2.25470376014709
"b60fb66a4915740e13c14d134be28788",2.25362253189087
"b9129cdc11eb896d3e4ae265666c128c",2.25362253189087
"2bc58448045736226128965a9ecf985f",2.25360870361328
"0caa1ffa4a59c46e997362ada063aada",2.25339150428772
"cabea62079f5d2aeb93346b0c91b37fb",2.25336790084839
"043843df0b0b3602d12db4a4e72d2499",2.25325870513916
"6e66699559ae59594cadea8abcbee9f6",2.25320339202881
"5ef4d606e24812c2ab7e4b5a25d63a8c",2.25308966636658
"dbbd208dd15d6ec8c8ebf6b2c4402712",2.25286531448364
"8db8a2632a9a07c25061d26543977da1",2.2528190612793
"a0a30a1345f522bca20961d72147c326",2.25266671180725
"e7251c3616f748ed94e41c116f0f6935",2.25262641906738
"db1f02ebad195fbc1ffbcaebbd79b44c",2.25240659713745
"f8b8a3e5e3296234b0b51b1724a72a67",2.25239896774292
"604c090768ac94f99955b5a0bd1598ec",2.25238823890686
"b2abdc8ca4bc4557fa15a26bac83587d",2.2523250579834
"ff033903d8da8f8b4f491d3e5fdea047",2.25231194496155
"35a863f20d937237150087f604e805ee",2.25223588943481
"58ae4b180fbfbb1db703071c45bafe22",2.25174641609192
"da63ec36db68bfd62e7304df3016585c",2.25171852111816
"f9e421057d8d4a96385e4f41b2453a1c",2.2516233921051
"7b6d4ddc6c78d46d586040639d4f6956",2.25159764289856
"6fd956f454984ebf0b86368baa3bb942",2.25106334686279
"2f73417395a9dc9dbd4a4c7342089161",2.25095582008362
"81785cafc3caf0796c29a9c38b5960c2",2.25072932243347
"8b9e711a4610c1a9fcf658eec4c35b03",2.25053787231445
"8e6f604aa6d53b864701ac4efaa97a25",2.25027275085449
"fc4a2b833fbce2a219ae82e994f925ca",2.25025749206543
"4a102a270b82021af0676627e7a9eb0d",2.24997043609619
"d1caf1dd0aa87dd31ab83a9268ac29d8",2.24990057945251
"df34670703aab577c65898a28eb0ebee",2.24984836578369
"5c23b9cc47340ba855ccf1c28b7bfb4d",2.2496440410614
"213acf2b57a1673b4274c7d41c914a65",2.24937415122986
"59ddfe819e20cf7201dfc3f00b9c0259",2.24915814399719
"3c7ed51aef403006834119514e51df56",2.24910759925842
"d71ddfd16affca305cb197e795b16566",2.24890089035034
"5a4f36eecd030b0f3c024fc45776026b",2.24886035919189
"bf65a5d244ac0637ac6d4ea8b8b03a82",2.24885606765747
"406c8bd73bbed6fe318891f49fa11718",2.2487940788269
"707ef3ce92eb777e3517f14eeb701e59",2.24830293655396
"2dc251aa32be4d4e12bd0f976dddbd76",2.24780011177063
"3838732eecb338f3a8c4439527988e2d",2.24774527549744
"fb726bec912452785a2ed724fa50c15c",2.24753785133362
"7ca15f3723331db6bdaa57809ce2bb2f",2.24731016159058
"afc3fb2cd1aa5f14d1b6ae5c122c1e61",2.24708962440491
"3e9a4907dff052f7b527fac9ce3814f6",2.24675393104553
"598a2b5edb3148e26a0140a8e72d2234",2.24665236473083
"224f91835e72dc3e8233cdd398f469c5",2.24638080596924
"3cf54c0b0d09b807aabb42dacd2079aa",2.24632930755615
"1f414d39b12ff64627956ca2fb46b912",2.24630689620972
"4ce2d22f61b98cba866ec33f776a5ad1",2.24618625640869
"109545bacc5f471194f053bd27a09515",2.24611496925354
"2b608d7ff7d91c0456c00a0dfade74e4",2.24610781669617
"028bf17d4a7df45e30177ecaa51ab468",2.24597525596619
"f6462c911ea8896f2ac9fe2716eb7627",2.24581933021545
"18aee6624dd6a1d9792a6da54bfbf7a3",2.24527478218079
"c7384dac3ff1d29d09e271353af3c53b",2.24514937400818
"8becd710659fe7119a9f5a3c0f772d2d",2.24484705924988
